"","likelihood","bart","expr","rank_size","cancer"
"1",0.5,0.391,0.739508455446013,9,"BLCA"
"2",0.5,0.3,0.998312196803583,5,"BRCA_1"
"3",0.5,0.433,0.810695940319398,7,"BRCA_2"
"4",0.5,0.51,0.809489500442143,8,"COAD_READ"
"5",0.5,0.563,0.407812678692878,13,"HNSC"
"6",0.5,0.618,0.218460433867002,14,"KICH"
"7",0.5,0.553,0.474922767712129,12,"KIRC"
"8",0.5,0.554,0.606078244962927,11,"KIRP"
"9",0.5,0.391,-0.189515944945704,15,"LIHC"
"10",0.5,0.301,0.828359505552134,6,"LUAD"
"11",0.5,0.249,1.13805653375989,4,"LUSC"
"12",0.5,0.218,1.9768410941785,1,"PRAD"
"13",0.5,0.396,0.682496673363317,10,"STES"
"14",0.5,0.449,1.28018840810835,3,"THCA"
"15",0.5,0.401,1.50073010242217,2,"UCEC"
