"","likelihood","bart","expr","rank_size","cancer"
"1",0.5,0.29,1.11157982074591,4,"BLCA"
"2",0.5,0.248,1.35442652424398,2,"BRCA_1"
"3",0.5,0.187,0.965658842582453,7,"BRCA_2"
"4",0.5,0.155,0.26340806517084,13,"COAD_READ"
"5",0.5,0.227,-0.160882354860576,15,"HNSC"
"6",0.5,0.19,1.23084125391259,3,"KICH"
"7",0.5,0.271,1.00750233715645,6,"KIRC"
"8",0.5,0.15,0.545648064619064,10,"KIRP"
"9",0.5,0.314,0.00232019711751546,14,"LIHC"
"10",0.5,0.304,0.820009270633668,8,"LUAD"
"11",0.5,0.453,0.321456766986966,11,"LUSC"
"12",0.5,0.389,2.7037043064784,1,"PRAD"
"13",0.5,0.212,0.280863185662038,12,"STES"
"14",0.5,0.213,1.03081688426241,5,"THCA"
"15",0.5,0.198,0.797139411557587,9,"UCEC"
